257283,1.0,1.0
257284,1.0,1.0
257285,1.0,1.0
257286,1.0,1.0
257287,1.0,1.0
257288,1.0,1.0
257289,1.0,1.0
257290,1.0,1.0
257291,1.0,1.0
257292,1.0,1.0
257293,1.0,1.0
257294,1.0,1.0
257295,1.0,1.0
257296,1.0,1.0
257297,1.0,1.0
257298,1.0,1.0
257299,1.0,1.0
257300,1.0,1.0
257301,1.0,1.0
257302,1.0,1.0
257303,1.0,1.0
257304,1.0,1.0
257305,1.0,1.0
257306,1.0,1.0
257307,1.0,1.0
257308,1.0,1.0
257309,1.0,1.0
257310,1.0,1.0
257311,1.0,1.0
257312,1.0,1.0
257313,1.0,1.0
257314,1.0,1.0
257315,1.0,1.0
257316,1.0,1.0
257317,1.0,1.0
257318,1.0,1.0
257319,1.0,1.0
257320,1.0,1.0
257321,1.0,1.0
257322,1.0,1.0
257323,1.0,1.0
257324,1.0,1.0
257325,1.0,1.0
257326,1.0,1.0
257327,1.0,1.0
257328,1.0,1.0
257329,1.0,1.0
257330,1.0,1.0
257331,1.0,1.0
257332,1.0,1.0
257333,1.0,1.0
257334,1.0,1.0
257335,1.0,1.0
257336,1.0,1.0
257337,1.0,1.0
257338,1.0,1.0
257339,1.0,1.0
257340,1.0,1.0
257341,1.0,1.0
257342,1.0,1.0
257343,1.0,1.0
257344,1.0,1.0
257345,1.0,1.0
257346,1.0,1.0
257347,1.0,1.0
257348,1.0,1.0
257349,1.0,1.0
257350,1.0,1.0
257351,1.0,1.0
257352,1.0,1.0
257353,1.0,1.0
257354,1.0,1.0
257355,1.0,1.0
257356,1.0,1.0
257357,1.0,1.0
257358,1.0,1.0
257359,1.0,1.0
257360,1.0,1.0
257361,1.0,1.0
257362,1.0,1.0
257363,1.0,1.0
257364,1.0,1.0
257365,1.0,1.0
257366,1.0,1.0
257367,1.0,1.0
257368,1.0,1.0
257369,1.0,1.0
257370,1.0,1.0
257371,1.0,1.0
257372,1.0,1.0
257373,1.0,1.0
257374,1.0,1.0
257375,1.0,1.0
257376,1.0,1.0
257377,1.0,1.0
257378,1.0,1.0
257379,1.0,1.0
257380,1.0,1.0
257381,1.0,1.0
257382,1.0,1.0
257383,1.0,1.0
257384,1.0,1.0
257385,1.0,1.0
257386,1.0,1.0
257387,1.0,1.0
257388,1.0,1.0
257389,1.0,1.0
257390,1.0,1.0
257391,1.0,1.0
257392,1.0,1.0
257393,1.0,1.0
257394,1.0,1.0
257395,1.0,1.0
257396,1.0,1.0
257397,1.0,1.0
257398,1.0,1.0
257399,1.0,1.0
257400,1.0,1.0
257401,1.0,1.0
257402,1.0,1.0
257403,1.0,1.0
257404,1.0,1.0
257405,1.0,1.0
257406,1.0,1.0
257407,1.0,1.0
257408,1.0,1.0
257409,1.0,1.0
257410,1.0,1.0
257411,1.0,1.0
257412,1.0,1.0
257413,1.0,1.0
257414,1.0,1.0
257415,1.0,1.0
257416,1.0,1.0
257417,1.0,1.0
257418,1.0,1.0
257419,1.0,1.0
257420,1.0,1.0
257421,1.0,1.0
257422,1.0,1.0
257423,1.0,1.0
257424,1.0,1.0
257425,1.0,1.0
257426,1.0,1.0
257427,1.0,1.0
257428,1.0,1.0
257429,1.0,1.0
257430,1.0,1.0
257431,1.0,1.0
257432,1.0,1.0
257433,1.0,1.0
257434,1.0,1.0
257435,1.0,1.0
257436,1.0,1.0
257437,1.0,1.0
257438,1.0,1.0
257439,1.0,1.0
257440,1.0,1.0
257441,1.0,1.0
257442,1.0,1.0
257443,1.0,1.0
257444,1.0,1.0
257445,1.0,1.0
257446,1.0,1.0
257447,1.0,1.0
257448,1.0,1.0
257449,1.0,1.0
257450,1.0,1.0
257451,1.0,1.0
257452,1.0,1.0
257453,1.0,1.0
257454,1.0,1.0
257455,1.0,1.0
257456,1.0,1.0
257457,1.0,1.0
257458,1.0,1.0
257459,1.0,1.0
257460,1.0,1.0
257461,1.0,1.0
257462,1.0,1.0
257463,1.0,1.0
257464,1.0,1.0
257465,1.0,1.0
257466,1.0,1.0
257467,1.0,1.0
257468,1.0,1.0
257469,1.0,1.0
257470,1.0,1.0
257471,1.0,1.0
257472,1.0,1.0
257473,1.0,1.0
257474,1.0,1.0
257475,1.0,1.0
257476,1.0,1.0
257477,1.0,1.0
257478,1.0,1.0
257479,1.0,1.0
257480,1.0,1.0
257481,1.0,1.0
257482,1.0,1.0
257483,1.0,1.0
257484,1.0,1.0
257485,1.0,1.0
257486,1.0,1.0
257487,1.0,1.0
257488,1.0,1.0
257489,1.0,1.0
257490,1.0,1.0
257491,1.0,1.0
257492,1.0,1.0
257493,1.0,1.0
257494,1.0,1.0
257495,1.0,1.0
257496,1.0,1.0
257497,1.0,1.0
257498,1.0,1.0
257499,1.0,1.0
257500,1.0,1.0
257501,1.0,1.0
257502,1.0,1.0
257503,1.0,1.0
257504,1.0,1.0
257505,1.0,1.0
257506,1.0,1.0
257507,1.0,1.0
257508,1.0,1.0
257509,1.0,1.0
257510,1.0,1.0
257511,1.0,1.0
257512,1.0,1.0
257513,1.0,1.0
257514,1.0,1.0
257515,1.0,1.0
257516,1.0,1.0
257517,1.0,1.0
257518,1.0,1.0
257519,1.0,1.0
257520,1.0,1.0
257521,1.0,1.0
257522,1.0,1.0
257523,1.0,1.0
257524,1.0,1.0
257525,1.0,1.0
257526,1.0,1.0
257527,1.0,1.0
257528,1.0,1.0
257529,1.0,1.0
257530,1.0,1.0
257531,1.0,1.0
257532,1.0,1.0
257533,1.0,1.0
257534,1.0,1.0
257535,1.0,1.0
257536,1.0,1.0
257537,1.0,1.0
257538,1.0,1.0
257539,1.0,1.0
257540,1.0,1.0
257541,1.0,1.0
257542,1.0,1.0
257543,1.0,1.0
257544,1.0,1.0
257545,1.0,1.0
257546,1.0,1.0
257547,1.0,1.0
257548,1.0,1.0
257549,1.0,1.0
257550,1.0,1.0
257551,1.0,1.0
257552,1.0,1.0
257553,1.0,1.0
257554,1.0,1.0
257555,1.0,1.0
257556,1.0,1.0
257557,1.0,1.0
257558,1.0,1.0
257559,1.0,1.0
257560,1.0,1.0
257561,1.0,1.0
257562,1.0,1.0
257563,1.0,1.0
257564,1.0,1.0
257565,1.0,1.0
257566,1.0,1.0
257567,1.0,1.0
257568,1.0,1.0
257569,1.0,1.0
257570,1.0,1.0
257571,1.0,1.0
257572,1.0,1.0
257573,1.0,1.0
257574,1.0,1.0
257575,1.0,1.0
257576,1.0,1.0
257577,1.0,1.0
257578,1.0,1.0
257579,1.0,1.0
257580,1.0,1.0
257581,1.0,1.0
257582,1.0,1.0
257583,1.0,1.0
257584,1.0,1.0
257585,1.0,1.0
257586,1.0,1.0
257587,1.0,1.0
257588,1.0,1.0
257589,1.0,1.0
257590,1.0,1.0
257591,1.0,1.0
257592,1.0,1.0
257593,1.0,1.0
257594,1.0,1.0
257595,1.0,1.0
257596,1.0,1.0
257597,1.0,1.0
257598,1.0,1.0
257599,1.0,1.0
257600,1.0,1.0
257601,1.0,1.0
257602,1.0,1.0
257603,1.0,1.0
257604,1.0,1.0
257605,1.0,1.0
257606,1.0,1.0
257607,1.0,1.0
257608,1.0,1.0
257609,1.0,1.0
257610,1.0,1.0
257611,1.0,1.0
257612,1.0,1.0
257613,1.0,1.0
257614,1.0,1.0
257615,1.0,1.0
257616,1.0,1.0
257617,1.0,1.0
257618,1.0,1.0
257619,1.0,1.0
257620,1.0,1.0
257621,1.0,1.0
257622,1.0,1.0
257623,1.0,1.0
257624,1.0,1.0
257625,1.0,1.0
257626,1.0,1.0
257627,1.0,1.0
257628,1.0,1.0
257629,1.0,1.0
257630,1.0,1.0
257631,1.0,1.0
257632,1.0,1.0
257633,1.0,1.0
257634,1.0,1.0
257635,1.0,1.0
257636,1.0,1.0
257637,1.0,1.0
257638,1.0,1.0
257639,1.0,1.0
257640,1.0,1.0
257641,1.0,1.0
257642,1.0,1.0
257643,1.0,1.0
257644,1.0,1.0
257645,1.0,1.0
257646,1.0,1.0
257647,1.0,1.0
257648,1.0,1.0
257649,1.0,1.0
257650,1.0,1.0
257651,1.0,1.0
257652,1.0,1.0
257653,1.0,1.0
257654,1.0,1.0
257655,1.0,1.0
257656,1.0,1.0
257657,1.0,1.0
257658,1.0,1.0
257659,1.0,1.0
257660,1.0,1.0
257661,1.0,1.0
257662,1.0,1.0
257663,1.0,1.0
257664,1.0,1.0
257665,1.0,1.0
257666,1.0,1.0
257667,1.0,1.0
257668,1.0,1.0
257669,1.0,1.0
257670,1.0,1.0
257671,1.0,1.0
257672,1.0,1.0
257673,1.0,1.0
257674,1.0,1.0
257675,1.0,1.0
257676,1.0,1.0
257677,1.0,1.0
257678,1.0,1.0
257679,1.0,1.0
257680,1.0,1.0
257681,1.0,1.0
257682,1.0,1.0
257683,1.0,1.0
257684,1.0,1.0
257685,1.0,1.0
257686,1.0,1.0
257687,1.0,1.0
257688,1.0,1.0
257689,1.0,1.0
257690,1.0,1.0
257691,1.0,1.0
257692,1.0,1.0
257693,1.0,1.0
257694,1.0,1.0
257695,1.0,1.0
257696,1.0,1.0
257697,1.0,1.0
257698,1.0,1.0
257699,1.0,1.0
257700,1.0,1.0
257701,1.0,1.0
257702,1.0,1.0
257703,1.0,1.0
257704,1.0,1.0
257705,1.0,1.0
257706,1.0,1.0
257707,1.0,1.0
257708,1.0,1.0
257709,1.0,1.0
257710,1.0,1.0
257711,1.0,1.0
257712,1.0,1.0
257713,1.0,1.0
257714,1.0,1.0
257715,1.0,1.0
257716,1.0,1.0
257717,1.0,1.0
257718,1.0,1.0
257719,1.0,1.0
257720,1.0,1.0
257721,1.0,1.0
257722,1.0,1.0
257723,1.0,1.0
257724,1.0,1.0
257725,1.0,1.0
257726,1.0,1.0
257727,1.0,1.0
257728,1.0,1.0
257729,1.0,1.0
257730,1.0,1.0
257731,1.0,1.0
257732,1.0,1.0
257733,1.0,1.0
257734,1.0,1.0
257735,1.0,1.0
257736,1.0,1.0
257737,1.0,1.0
257738,1.0,1.0
257739,1.0,1.0
257740,1.0,1.0
257741,1.0,1.0
257742,1.0,1.0
257743,1.0,1.0
257744,1.0,1.0
257745,1.0,1.0
257746,1.0,1.0
257747,1.0,1.0
257748,1.0,1.0
257749,1.0,1.0
257750,1.0,1.0
257751,1.0,1.0
257752,1.0,1.0
257753,1.0,1.0
257754,1.0,1.0
257755,1.0,1.0
257756,1.0,1.0
257757,1.0,1.0
257758,1.0,1.0
257759,1.0,1.0
257760,1.0,1.0
257761,1.0,1.0
257762,1.0,1.0
257763,1.0,1.0
257764,1.0,1.0
257765,1.0,1.0
257766,1.0,1.0
257767,1.0,1.0
257768,1.0,1.0
257769,1.0,1.0
257770,1.0,1.0
257771,1.0,1.0
257772,1.0,1.0
257773,1.0,1.0
257774,1.0,1.0
257775,1.0,1.0
257776,1.0,1.0
257777,1.0,1.0
257778,1.0,1.0
257779,1.0,1.0
257780,1.0,1.0
257781,1.0,1.0
257782,1.0,1.0
257783,1.0,1.0
257784,1.0,1.0
257785,1.0,1.0
257786,1.0,1.0
257787,1.0,1.0
257788,1.0,1.0
257789,1.0,1.0
257790,1.0,1.0
257791,1.0,1.0
257792,1.0,1.0
257793,1.0,1.0
257794,1.0,1.0
257795,1.0,1.0
257796,1.0,1.0
257797,1.0,1.0
257798,1.0,1.0
257799,1.0,1.0
257800,1.0,1.0
257801,1.0,1.0
257802,1.0,1.0
257803,1.0,1.0
257804,1.0,1.0
257805,1.0,1.0
257806,1.0,1.0
257807,1.0,1.0
257808,1.0,1.0
257809,1.0,1.0
257810,1.0,1.0
257811,1.0,1.0
257812,1.0,1.0
257813,1.0,1.0
257814,1.0,1.0
257815,1.0,1.0
257816,1.0,1.0
257817,1.0,1.0
257818,1.0,1.0
257819,1.0,1.0
257820,1.0,1.0
257821,1.0,1.0
257822,1.0,1.0
257823,1.0,1.0
257824,1.0,1.0
257825,1.0,1.0
257826,1.0,1.0
257827,1.0,1.0
257828,1.0,1.0
257829,1.0,1.0
257830,1.0,1.0
257831,1.0,1.0
257832,1.0,1.0
257833,1.0,1.0
257834,1.0,1.0
257835,1.0,1.0
257836,1.0,1.0
257837,1.0,1.0
257838,1.0,1.0
257839,1.0,1.0
257840,1.0,1.0
257841,1.0,1.0
257842,1.0,1.0
257843,1.0,1.0
257844,1.0,1.0
257845,1.0,1.0
257846,1.0,1.0
257847,1.0,1.0
257848,1.0,1.0
257849,1.0,1.0
257850,1.0,1.0
257851,1.0,1.0
257852,1.0,1.0
257853,1.0,1.0
257854,1.0,1.0
257855,1.0,1.0
257856,1.0,1.0
257857,1.0,1.0
257858,1.0,1.0
257859,1.0,1.0
257860,1.0,1.0
257861,1.0,1.0
257862,1.0,1.0
257863,1.0,1.0
257864,1.0,1.0
257865,1.0,1.0
257866,1.0,1.0
257867,1.0,1.0
257868,1.0,1.0
257869,1.0,1.0
257870,1.0,1.0
257871,1.0,1.0
257872,1.0,1.0
257873,1.0,1.0
257874,1.0,1.0
257875,1.0,1.0
257876,1.0,1.0
257877,1.0,1.0
257878,1.0,1.0
257879,1.0,1.0
257880,1.0,1.0
257881,1.0,1.0
257882,1.0,1.0
257883,1.0,1.0
257884,1.0,1.0
257885,1.0,1.0
257886,1.0,1.0
257887,1.0,1.0
257888,1.0,1.0
257889,1.0,1.0
257890,1.0,1.0
257891,1.0,1.0
257892,1.0,1.0
257893,1.0,1.0
257894,1.0,1.0
257895,1.0,1.0
257896,1.0,1.0
257897,1.0,1.0
257898,1.0,1.0
257899,1.0,1.0
257900,1.0,1.0
257901,1.0,1.0
257902,1.0,1.0
257903,1.0,1.0
257904,1.0,1.0
257905,1.0,1.0
257906,1.0,1.0
257907,1.0,1.0
257908,1.0,1.0
257909,1.0,1.0
257910,1.0,1.0
257911,1.0,1.0
257912,1.0,1.0
257913,1.0,1.0
257914,1.0,1.0
257915,1.0,1.0
257916,1.0,1.0
257917,1.0,1.0
257918,1.0,1.0
257919,1.0,1.0
257920,1.0,1.0
257921,1.0,1.0
257922,1.0,1.0
257923,1.0,1.0
257924,1.0,1.0
257925,1.0,1.0
257926,1.0,1.0
257927,1.0,1.0
257928,1.0,1.0
257929,1.0,1.0
257930,1.0,1.0
257931,1.0,1.0
257932,1.0,1.0
257933,1.0,1.0
257934,1.0,1.0
257935,1.0,1.0
257936,1.0,1.0
257937,1.0,1.0
257938,1.0,1.0
257939,1.0,1.0
257940,1.0,1.0
257941,1.0,1.0
257942,1.0,1.0
257943,1.0,1.0
257944,1.0,1.0
257945,1.0,1.0
257946,1.0,1.0
257947,1.0,1.0
257948,1.0,1.0
257949,1.0,1.0
257950,1.0,1.0
257951,1.0,1.0
257952,1.0,1.0
257953,1.0,1.0
257954,1.0,1.0
257955,1.0,1.0
257956,1.0,1.0
257957,1.0,1.0
257958,1.0,1.0
257959,1.0,1.0
257960,1.0,1.0
257961,1.0,1.0
257962,1.0,1.0
257963,1.0,1.0
257964,1.0,1.0
257965,1.0,1.0
257966,1.0,1.0
257967,1.0,1.0
257968,1.0,1.0
257969,1.0,1.0
257970,1.0,1.0
257971,1.0,1.0
257972,1.0,1.0
257973,1.0,1.0
257974,1.0,1.0
257975,1.0,1.0
257976,1.0,1.0
257977,1.0,1.0
257978,1.0,1.0
257979,1.0,1.0
257980,1.0,1.0
257981,1.0,1.0
257982,1.0,1.0
257983,1.0,1.0
257984,1.0,1.0
257985,1.0,1.0
257986,1.0,1.0
257987,1.0,1.0
257988,1.0,1.0
257989,1.0,1.0
257990,1.0,1.0
257991,1.0,1.0
257992,1.0,1.0
257993,1.0,1.0
257994,1.0,1.0
257995,1.0,1.0
257996,1.0,1.0
257997,1.0,1.0
257998,1.0,1.0
257999,1.0,1.0
258000,1.0,1.0
258001,1.0,1.0
258002,1.0,1.0
258003,1.0,1.0
258004,1.0,1.0
258005,1.0,1.0
258006,1.0,1.0
258007,1.0,1.0
258008,1.0,1.0
258009,1.0,1.0
258010,1.0,1.0
258011,1.0,1.0
258012,1.0,1.0
258013,1.0,1.0
258014,1.0,1.0
258015,1.0,1.0
258016,1.0,1.0
258017,1.0,1.0
258018,1.0,1.0
258019,1.0,1.0
258020,1.0,1.0
258021,1.0,1.0
258022,1.0,1.0
258023,1.0,1.0
258024,1.0,1.0
258025,1.0,1.0
258026,1.0,1.0
258027,1.0,1.0
258028,1.0,1.0
258029,1.0,1.0
258030,1.0,1.0
258031,1.0,1.0
258032,1.0,1.0
258033,1.0,1.0
258034,1.0,1.0
258035,1.0,1.0
258036,1.0,1.0
258037,1.0,1.0
258038,1.0,1.0
258039,1.0,1.0
258040,1.0,1.0
258041,1.0,1.0
258042,1.0,1.0
258043,1.0,1.0
258044,1.0,1.0
258045,1.0,1.0
258046,1.0,1.0
258047,1.0,1.0
258048,1.0,1.0
258049,1.0,1.0
258050,1.0,1.0
258051,1.0,1.0
258052,1.0,1.0
258053,1.0,1.0
258054,1.0,1.0
258055,1.0,1.0
258056,1.0,1.0
258057,1.0,1.0
258058,1.0,1.0
258059,1.0,1.0
258060,1.0,1.0
258061,1.0,1.0
258062,1.0,1.0
258063,1.0,1.0
258064,1.0,1.0
258065,1.0,1.0
258066,1.0,1.0
258067,1.0,1.0
258068,1.0,1.0
258069,1.0,1.0
258070,1.0,1.0
258071,1.0,1.0
258072,1.0,1.0
258073,1.0,1.0
258074,1.0,1.0
258075,1.0,1.0
258076,1.0,1.0
258077,1.0,1.0
258078,1.0,1.0
258079,1.0,1.0
258080,1.0,1.0
258081,1.0,1.0
258082,1.0,1.0
258083,1.0,1.0
258084,1.0,1.0
258085,1.0,1.0
258086,1.0,1.0
258087,1.0,1.0
258088,1.0,1.0
258089,1.0,1.0
258090,1.0,1.0
258091,1.0,1.0
258092,1.0,1.0
258093,1.0,1.0
258094,1.0,1.0
258095,1.0,1.0
258096,1.0,1.0
258097,1.0,1.0
258098,1.0,1.0
258099,1.0,1.0
258100,1.0,1.0
258101,1.0,1.0
258102,1.0,1.0
258103,1.0,1.0
258104,1.0,1.0
258105,1.0,1.0
258106,1.0,1.0
258107,1.0,1.0
258108,1.0,1.0
258109,1.0,1.0
258110,1.0,1.0
258111,1.0,1.0
258112,1.0,1.0
258113,1.0,1.0
258114,1.0,1.0
258115,1.0,1.0
258116,1.0,1.0
258117,1.0,1.0
258118,1.0,1.0
258119,1.0,1.0
258120,1.0,1.0
258121,1.0,1.0
258122,1.0,1.0
258123,1.0,1.0
258124,1.0,1.0
258125,1.0,1.0
258126,1.0,1.0
258127,1.0,1.0
258128,1.0,1.0
258129,1.0,1.0
258130,1.0,1.0
258131,1.0,1.0
258132,1.0,1.0
258133,1.0,1.0
258134,1.0,1.0
258135,1.0,1.0
258136,1.0,1.0
258137,1.0,1.0
258138,1.0,1.0
258139,1.0,1.0
258140,1.0,1.0
258141,1.0,1.0
258142,1.0,1.0
258143,1.0,1.0
258144,1.0,1.0
258145,1.0,1.0
258146,1.0,1.0
258147,1.0,1.0
258148,1.0,1.0
258149,1.0,1.0
258150,1.0,1.0
258151,1.0,1.0
258152,1.0,1.0
258153,1.0,1.0
258154,1.0,1.0
258155,1.0,1.0
258156,1.0,1.0
258157,1.0,1.0
258158,1.0,1.0
258159,1.0,1.0
258160,1.0,1.0
258161,1.0,1.0
258162,1.0,1.0
258163,1.0,1.0
258164,1.0,1.0
258165,1.0,1.0
258166,1.0,1.0
258167,1.0,1.0
258168,1.0,1.0
258169,1.0,1.0
258170,1.0,1.0
258171,1.0,1.0
258172,1.0,1.0
258173,1.0,1.0
258174,1.0,1.0
258175,1.0,1.0
258176,1.0,1.0
258177,1.0,1.0
258178,1.0,1.0
258179,1.0,1.0
258180,1.0,1.0
258181,1.0,1.0
258182,1.0,1.0
258183,1.0,1.0
258184,1.0,1.0
258185,1.0,1.0
258186,1.0,1.0
258187,1.0,1.0
258188,1.0,1.0
258189,1.0,1.0
258190,1.0,1.0
258191,1.0,1.0
258192,1.0,1.0
258193,1.0,1.0
258194,1.0,1.0
258195,1.0,1.0
258196,1.0,1.0
258197,1.0,1.0
258198,1.0,1.0
258199,1.0,1.0
258200,1.0,1.0
258201,1.0,1.0
258202,1.0,1.0
258203,1.0,1.0
258204,1.0,1.0
258205,1.0,1.0
258206,1.0,1.0
258207,1.0,1.0
258208,1.0,1.0
258209,1.0,1.0
258210,1.0,1.0
258211,1.0,1.0
258212,1.0,1.0
258213,1.0,1.0
258214,1.0,1.0
258215,1.0,1.0
258216,1.0,1.0
258217,1.0,1.0
258218,1.0,1.0
258219,1.0,1.0
258220,1.0,1.0
258221,1.0,1.0
258222,1.0,1.0
258223,1.0,1.0
258224,1.0,1.0
258225,1.0,1.0
258226,1.0,1.0
258227,1.0,1.0
258228,1.0,1.0
258229,1.0,1.0
258230,1.0,1.0
258231,1.0,1.0
258232,1.0,1.0
258233,1.0,1.0
258234,1.0,1.0
258235,1.0,1.0
258236,1.0,1.0
258237,1.0,1.0
258238,1.0,1.0
258239,1.0,1.0
258240,1.0,1.0
258241,1.0,1.0
258242,1.0,1.0
258243,1.0,1.0
258244,1.0,1.0
258245,1.0,1.0
258246,1.0,1.0
258247,1.0,1.0
258248,1.0,1.0
258249,1.0,1.0
258250,1.0,1.0
258251,1.0,1.0
258252,1.0,1.0
258253,1.0,1.0
258254,1.0,1.0
258255,1.0,1.0
258256,1.0,1.0
258257,1.0,1.0
258258,1.0,1.0
258259,1.0,1.0
258260,1.0,1.0
258261,1.0,1.0
258262,1.0,1.0
258263,1.0,1.0
258264,1.0,1.0
258265,1.0,1.0
258266,1.0,1.0
258267,1.0,1.0
258268,1.0,1.0
258269,1.0,1.0
258270,1.0,1.0
258271,1.0,1.0
258272,1.0,1.0
258273,1.0,1.0
258274,1.0,1.0
258275,1.0,1.0
258276,1.0,1.0
258277,1.0,1.0
258278,1.0,1.0
258279,1.0,1.0
258280,1.0,1.0
258281,1.0,1.0
258282,1.0,1.0
258283,1.0,1.0
258284,1.0,1.0
258285,1.0,1.0
258286,1.0,1.0
258287,1.0,1.0
258288,1.0,1.0
258289,1.0,1.0
258290,1.0,1.0
258291,1.0,1.0
258292,1.0,1.0
258293,1.0,1.0
258294,1.0,1.0
258295,1.0,1.0
258296,1.0,1.0
258297,1.0,1.0
258298,1.0,1.0
258299,1.0,1.0
258300,1.0,1.0
258301,1.0,1.0
258302,1.0,1.0
258303,1.0,1.0
258304,1.0,1.0
258305,1.0,1.0
258306,1.0,1.0
258307,1.0,1.0
258308,1.0,1.0
258309,1.0,1.0
258310,1.0,1.0
258311,1.0,1.0
258312,1.0,1.0
258313,1.0,1.0
258314,1.0,1.0
258315,1.0,1.0
258316,1.0,1.0
258317,1.0,1.0
258318,1.0,1.0
258319,1.0,1.0
258320,1.0,1.0
258321,1.0,1.0
258322,1.0,1.0
258323,1.0,1.0
258324,1.0,1.0
258325,1.0,1.0
258326,1.0,1.0
258327,1.0,1.0
258328,1.0,1.0
258329,1.0,1.0
258330,1.0,1.0
258331,1.0,1.0
258332,1.0,1.0
258333,1.0,1.0
258334,1.0,1.0
258335,1.0,1.0
258336,1.0,1.0
258337,1.0,1.0
258338,1.0,1.0
258339,1.0,1.0
258340,1.0,1.0
258341,1.0,1.0
258342,1.0,1.0
258343,1.0,1.0
258344,1.0,1.0
258345,1.0,1.0
258346,1.0,1.0
258347,1.0,1.0
258348,1.0,1.0
258349,1.0,1.0
258350,1.0,1.0
258351,1.0,1.0
258352,1.0,1.0
258353,1.0,1.0
258354,1.0,1.0
258355,1.0,1.0
258356,1.0,1.0
258357,1.0,1.0
258358,1.0,1.0
258359,1.0,1.0
258360,1.0,1.0
258361,1.0,1.0
258362,1.0,1.0
258363,1.0,1.0
258364,1.0,1.0
258365,1.0,1.0
258366,1.0,1.0
258367,1.0,1.0
258368,1.0,1.0
258369,1.0,1.0
258370,1.0,1.0
258371,1.0,1.0
258372,1.0,1.0
258373,1.0,1.0
258374,1.0,1.0
258375,1.0,1.0
258376,1.0,1.0
258377,1.0,1.0
258378,1.0,1.0
258379,1.0,1.0
258380,1.0,1.0
258381,1.0,1.0
258382,1.0,1.0
258383,1.0,1.0
258384,1.0,1.0
258385,1.0,1.0
258386,1.0,1.0
258387,1.0,1.0
258388,1.0,1.0
258389,1.0,1.0
258390,1.0,1.0
258391,1.0,1.0
258392,1.0,1.0
258393,1.0,1.0
258394,1.0,1.0
258395,1.0,1.0
258396,1.0,1.0
258397,1.0,1.0
258398,1.0,1.0
258399,1.0,1.0
258400,1.0,1.0
258401,1.0,1.0
258402,1.0,1.0
258403,1.0,1.0
258404,1.0,1.0
258405,1.0,1.0
258406,1.0,1.0
258407,1.0,1.0
258408,1.0,1.0
258409,1.0,1.0
258410,1.0,1.0
258411,1.0,1.0
258412,1.0,1.0
258413,1.0,1.0
258414,1.0,1.0
258415,1.0,1.0
258416,1.0,1.0
258417,1.0,1.0
258418,1.0,1.0
258419,1.0,1.0
258420,1.0,1.0
258421,1.0,1.0
258422,1.0,1.0
258423,1.0,1.0
258424,1.0,1.0
258425,1.0,1.0
258426,1.0,1.0
258427,1.0,1.0
258428,1.0,1.0
258429,1.0,1.0
258430,1.0,1.0
258431,1.0,1.0
258432,1.0,1.0
258433,1.0,1.0
258434,1.0,1.0
258435,1.0,1.0
258436,1.0,1.0
258437,1.0,1.0
258438,1.0,1.0
258439,1.0,1.0
258440,1.0,1.0
258441,1.0,1.0
258442,1.0,1.0
258443,1.0,1.0
258444,1.0,1.0
258445,1.0,1.0
258446,1.0,1.0
258447,1.0,1.0
258448,1.0,1.0
258449,1.0,1.0
258450,1.0,1.0
258451,1.0,1.0
258452,1.0,1.0
258453,1.0,1.0
258454,1.0,1.0
258455,1.0,1.0
258456,1.0,1.0
258457,1.0,1.0
258458,1.0,1.0
258459,1.0,1.0
258460,1.0,1.0
258461,1.0,1.0
258462,1.0,1.0
258463,1.0,1.0
258464,1.0,1.0
258465,1.0,1.0
258466,1.0,1.0
258467,1.0,1.0
258468,1.0,1.0
258469,1.0,1.0
258470,1.0,1.0
258471,1.0,1.0
258472,1.0,1.0
258473,1.0,1.0
258474,1.0,1.0
258475,1.0,1.0
258476,1.0,1.0
258477,1.0,1.0
258478,1.0,1.0
258479,1.0,1.0
258480,1.0,1.0
258481,1.0,1.0
258482,1.0,1.0
258483,1.0,1.0
258484,1.0,1.0
258485,1.0,1.0
258486,1.0,1.0
258487,1.0,1.0
258488,1.0,1.0
258489,1.0,1.0
258490,1.0,1.0
258491,1.0,1.0
258492,1.0,1.0
258493,1.0,1.0
258494,1.0,1.0
258495,1.0,1.0
258496,1.0,1.0
258497,1.0,1.0
258498,1.0,1.0
258499,1.0,1.0
258500,1.0,1.0
258501,1.0,1.0
258502,1.0,1.0
258503,1.0,1.0
258504,1.0,1.0
258505,1.0,1.0
258506,1.0,1.0
258507,1.0,1.0
258508,1.0,1.0
258509,1.0,1.0
258510,1.0,1.0
258511,1.0,1.0
258512,1.0,1.0
258513,1.0,1.0
258514,1.0,1.0
258515,1.0,1.0
258516,1.0,1.0
258517,1.0,1.0
258518,1.0,1.0
258519,1.0,1.0
258520,1.0,1.0
258521,1.0,1.0
258522,1.0,1.0
258523,1.0,1.0
258524,1.0,1.0
258525,1.0,1.0
258526,1.0,1.0
258527,1.0,1.0
258528,1.0,1.0
258529,1.0,1.0
258530,1.0,1.0
258531,1.0,1.0
258532,1.0,1.0
258533,1.0,1.0
258534,1.0,1.0
258535,1.0,1.0
258536,1.0,1.0
258537,1.0,1.0
258538,1.0,1.0
258539,1.0,1.0
258540,1.0,1.0
258541,1.0,1.0
258542,1.0,1.0
258543,1.0,1.0
258544,1.0,1.0
258545,1.0,1.0
258546,1.0,1.0
258547,1.0,1.0
258548,1.0,1.0
258549,1.0,1.0
258550,1.0,1.0
258551,1.0,1.0
258552,1.0,1.0
258553,1.0,1.0
258554,1.0,1.0
